1,2,0,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.612
1,2,1,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.306
1,2,2,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.62
1,2,3,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.521
1,2,4,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.318
1,2,5,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.32
1,2,6,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.29
1,2,7,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.381
1,2,8,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.629
1,2,9,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.901
1,2,10,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.53
1,2,11,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.319
1,2,12,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.572
1,2,13,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.391
1,2,14,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.419
1,2,15,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,2.614
1,2,16,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,2.722
1,2,17,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,2.426
1,2,18,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,2.394
1,2,19,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.572
1,2,20,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.423
1,2,21,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,1.293
1,2,22,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.732
1,2,23,0,4,6,2,2019,83,73.6,70,73,71,69,100,92,63,16,11.3,5,29.8,29.8,29.7,0,0.948
3,2,0,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.783
3,2,1,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.307
3,2,2,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.68
3,2,3,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.685
3,2,4,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.307
3,2,5,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.329
3,2,6,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.321
3,2,7,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.367
3,2,8,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.352
3,2,9,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.392
3,2,10,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.398
3,2,11,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.376
3,2,12,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.331
3,2,13,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.749
3,2,14,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.919
3,2,15,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.316
3,2,16,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.349
3,2,17,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.356
3,2,18,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.393
3,2,19,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,1.228
3,2,20,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.805
3,2,21,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,1.107
3,2,22,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.338
3,2,23,0,4,7,3,2019,75,69.3,63,73,68,63,100,95.4,84,18,9.5,0,29.8,29.8,29.6,0.02,0.319
6,3,0,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.319
6,3,1,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,1.045
6,3,2,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.297
6,3,3,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.637
6,3,4,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.291
6,3,5,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.305
6,3,6,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.415
6,3,7,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.399
6,3,8,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.423
6,3,9,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.269
6,3,10,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.278
6,3,11,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.286
6,3,12,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.293
6,3,13,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.332
6,3,14,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.291
6,3,15,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.288
6,3,16,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.448
6,3,17,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.349
6,3,18,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.371
6,3,19,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.848
6,3,20,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,1.24
6,3,21,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,1.972
6,3,22,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,1.388
6,3,23,0,4,8,3,2019,82,69.3,63,65,63.1,62,100,82.8,54,18,9.3,0,29.8,29.7,29.6,0.97,0.634
2,2,0,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.645
2,2,1,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.743
2,2,2,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.639
2,2,3,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.299
2,2,4,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.295
2,2,5,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.308
2,2,6,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.777
2,2,7,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.742
2,2,8,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.408
2,2,9,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.285
2,2,10,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.281
2,2,11,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.262
2,2,12,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.282
2,2,13,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.261
2,2,14,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.427
2,2,15,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.528
2,2,16,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.315
2,2,17,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,0.378
2,2,18,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,1.582
2,2,19,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,1.311
2,2,20,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,2.061
2,2,21,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,1.595
2,2,22,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,1.305
2,2,23,0,4,9,3,2019,89,74,62,64,58.6,49,100,65.6,28,10,3.7,0,29.8,29.8,29.7,0.01,1.11
4,2,0,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.909
4,2,1,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.407
4,2,2,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,1.521
4,2,3,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.934
4,2,4,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.55
4,2,5,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.582
4,2,6,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.437
4,2,7,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.372
4,2,8,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.36
4,2,9,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.266
4,2,10,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.281
4,2,11,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.296
4,2,12,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.348
4,2,13,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.356
4,2,14,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.303
4,2,15,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.49
4,2,16,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.301
4,2,17,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.371
4,2,18,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,0.777
4,2,19,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,1.872
4,2,20,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,1.857
4,2,21,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,2.119
4,2,22,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,1.892
4,2,23,0,4,10,4,2019,89,75.5,62,65,60.9,55,100,64.9,35,22,11.4,3,29.7,29.6,29.5,0,1.558
0,2,0,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.966
0,2,1,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.902
0,2,2,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.569
0,2,3,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.601
0,2,4,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.601
0,2,5,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.584
0,2,6,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,1.126
0,2,7,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.618
0,2,8,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.357
0,2,9,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.288
0,2,10,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.263
0,2,11,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.278
0,2,12,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.248
0,2,13,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.276
0,2,14,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.268
0,2,15,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.294
0,2,16,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.3
0,2,17,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.327
0,2,18,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.358
0,2,19,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.393
0,2,20,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.602
0,2,21,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,2.042
0,2,22,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.808
0,2,23,0,4,11,4,2019,77,72.3,66,70,65.9,52,100,80.8,60,20,8.5,0,29.7,29.6,29.4,0,0.37
2,2,0,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,2.006
2,2,1,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.688
2,2,2,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.558
2,2,3,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.586
2,2,4,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.316
2,2,5,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.312
2,2,6,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.418
2,2,7,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.286
2,2,8,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.267
2,2,9,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.251
2,2,10,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.305
2,2,11,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.271
2,2,12,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.284
2,2,13,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.35
2,2,14,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.521
2,2,15,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.338
2,2,16,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,1.027
2,2,17,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,1.355
2,2,18,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.939
2,2,19,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.365
2,2,20,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.523
2,2,21,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.595
2,2,22,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.56
2,2,23,0,4,12,4,2019,72,66.1,60,66,57,48,100,73.4,58,17,10.3,3,29.8,29.7,29.6,0.04,0.642
5,3,0,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.468
5,3,1,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.355
5,3,2,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.539
5,3,3,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.318
5,3,4,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.287
5,3,5,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.282
5,3,6,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.344
5,3,7,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.519
5,3,8,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.486
5,3,9,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.367
5,3,10,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.395
5,3,11,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.33
5,3,12,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.292
5,3,13,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.295
5,3,14,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.342
5,3,15,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.329
5,3,16,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.354
5,3,17,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,1.649
5,3,18,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.692
5,3,19,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.433
5,3,20,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.582
5,3,21,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,1.302
5,3,22,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.656
5,3,23,0,13,4,2,2019,85,71,53,73,65.6,42,100,84.3,57,26,12.2,6,29.7,29.5,29.4,0.15,0.621
6,3,0,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.466
6,3,1,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.435
6,3,2,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.901
6,3,3,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.321
6,3,4,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.305
6,3,5,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.287
6,3,6,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.309
6,3,7,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.3
6,3,8,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.313
6,3,9,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.374
6,3,10,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.462
6,3,11,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.487
6,3,12,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.581
6,3,13,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.523
6,3,14,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.568
6,3,15,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.447
6,3,16,0,14,4,2,2019,72,58,48,47,42.4,39,80,58.6,32,22,11.4,0,29.9,29.8,29.7,0.19,0.329
